157 79 2.02251e-08
157 80 2.59198e-08
157 81 3.31886e-08
157 82 4.24594e-08
157 83 5.42745e-08
157 84 6.9321e-08
157 85 8.84672e-08
157 86 1.12809e-07
157 87 1.43725e-07
157 88 1.8295e-07
157 89 2.32664e-07
157 90 2.95603e-07
157 91 3.75202e-07
157 92 4.75776e-07
157 93 6.02736e-07
157 94 7.62865e-07
157 95 9.64649e-07
157 96 1.21868e-06
157 97 1.53817e-06
157 98 1.93952e-06
157 99 2.44314e-06
157 100 3.07432e-06
157 101 3.86445e-06
157 102 4.85243e-06
157 103 6.08647e-06
157 104 7.62626e-06
157 105 9.54555e-06
157 106 1.19354e-05
157 107 1.49077e-05
157 108 1.86001e-05
157 109 2.31813e-05
157 110 2.88575e-05
157 111 3.58813e-05
157 112 4.45611e-05
157 113 5.52739e-05
157 114 6.84795e-05
157 115 8.47383e-05
157 116 0.000104732
157 117 0.000129286
157 118 0.000159401
157 119 0.000196284
157 120 0.000241387
157 121 0.000296459
157 122 0.000363602
157 123 0.000445339
157 124 0.000544699
157 125 0.000665306
157 126 0.000811495
157 127 0.000988427
157 128 0.00120223
157 129 0.00146016
157 130 0.00177078
157 131 0.00214419
157 132 0.00259228
157 133 0.00312901
157 134 0.0037708
157 135 0.00453689
157 136 0.00544977
157 137 0.00653562
157 138 0.00782478
157 139 0.00935227
157 140 0.0111583
157 141 0.0132891
157 142 0.0157975
157 143 0.0187436
157 144 0.0221966
157 145 0.0262346
157 146 0.0309466
157 147 0.0364327
157 148 0.0428045
157 149 0.0501861
157 150 0.0587137
157 151 0.0685363
157 152 0.0798156
157 153 0.0927261
157 154 0.107455
157 155 0.124201
157 156 0.143169
157 157 0.164568
157 158 0.1886
157 159 0.215448
157 160 0.245265
157 161 0.278157
157 162 0.31417
157 163 0.35327
157 164 0.395333
157 165 0.440122
157 166 0.487266
157 167 0.53624
157 168 0.586339
157 169 0.636665
157 170 0.686124
157 171 0.733438
157 172 0.777181
157 173 0.81584
157 174 0.847887
157 175 0.871869
157 176 0.886511
157 177 0.89082
157 178 0.884191
157 179 0.866503
157 180 0.838195
157 181 0.800295
157 182 0.754388
157 183 0.702504
157 184 0.646949
157 185 0.590089
157 186 0.534142
157 187 0.481004
157 188 0.432135
157 189 0.388517
157 190 0.350674
157 191 0.318734
157 192 0.292513
157 193 0.271606
157 194 0.255466
157 195 0.243465
157 196 0.234943
157 197 0.229227
157 198 0.225654
157 199 0.223573

158 0 0.256836
158 1 0.244406
158 2 0.231845
158 3 0.218872
158 4 0.205271
158 5 0.190903
158 6 0.175715
158 7 0.159744
158 8 0.143118
158 9 0.126064
158 10 0.108891
158 11 0.0919793
158 12 0.0757521
158 13 0.0606372
158 14 0.0470218
158 15 0.0352065
158 16 0.0253665
158 17 0.0175314
158 18 0.0115874
158 19 0.0073048
158 20 0.00438223
158 21 0.00249718
158 22 0.00134984
158 23 0.00069151
158 24 0.000335568
158 25 0.000154232
158 26 6.71515e-05
158 27 2.77087e-05
158 28 1.08425e-05
158 29 4.02661e-06
158 30 1.42047e-06
158 31 4.76464e-07
158 32 1.52118e-07
158 33 4.62741e-08
158 34 1.34266e-08
158 35 3.71986e-09
158 36 9.8511e-10
158 37 2.49655e-10
158 38 6.06493e-11
158 39 1.41933e-11
158 40 3.27854e-12
158 41 8.49133e-13
158 42 3.69584e-13
158 43 3.32178e-13
158 44 4.07595e-13
158 45 5.32069e-13
158 46 7.00785e-13
158 47 9.23612e-13
158 48 1.21668e-12
158 49 1.60174e-12
158 50 2.10743e-12
158 51 2.77126e-12
158 52 3.64228e-12
158 53 4.78453e-12
158 54 6.28143e-12
158 55 8.2415e-12
158 56 1.08058e-11
158 57 1.41577e-11
158 58 1.85354e-11
158 59 2.42488e-11
158 60 3.17013e-11
158 61 4.14171e-11
158 62 5.40775e-11
158 63 7.05665e-11
158 64 9.20285e-11
158 65 1.19942e-10
158 66 1.56217e-10
158 67 2.03312e-10
158 68 2.64398e-10
158 69 3.43563e-10
158 70 4.46078e-10
158 71 5.78742e-10
158 72 7.50321e-10
158 73 9.72103e-10
158 74 1.25861e-09
158 75 1.62845e-09
158 76 2.10551e-09
158 77 2.72027e-09
158 78 3.51171e-09
158 79 4.52961e-09
158 80 5.83751e-09
158 81 7.51663e-09
158 82 9.67071e-09
158 83 1.24322e-08
158 84 1.597e-08
158 85 2.04992e-08
158 86 2.62928e-08
158 87 3.36972e-08
158 88 4.31508e-08
158 89 5.52079e-08
158 90 7.05691e-08
158 91 9.01201e-08
158 92 1.1498e-07
158 93 1.46565e-07
158 94 1.8666e-07
158 95 2.3752e-07
158 96 3.01978e-07
158 97 3.83597e-07
158 98 4.86839e-07
158 99 6.17288e-07
158 100 7.81924e-07
158 101 9.89467e-07
158 102 1.25081e-06
158 103 1.57956e-06
158 104 1.99271e-06
158 105 2.51142e-06
158 106 3.16206e-06
158 107 3.97738e-06
158 108 4.99794e-06
158 109 6.2739e-06
158 110 7.86721e-06
158 111 9.85425e-06
158 112 1.23292e-05
158 113 1.54081e-05
158 114 1.9234e-05
158 115 2.39826e-05
158 116 2.987e-05
158 117 3.71611e-05
158 118 4.61796e-05
158 119 5.73205e-05
158 120 7.10643e-05
158 121 8.79951e-05
158 122 0.000108822
158 123 0.000134406
158 124 0.000165789
158 125 0.000204235
158 126 0.000251273
158 127 0.000308746
158 128 0.000378872
158 129 0.000464309
158 130 0.000568239
158 131 0.000694458
158 132 0.000847492
158 133 0.00103273
158 134 0.00125658
158 135 0.00152667
158 136 0.00185203
158 137 0.00224336
158 138 0.00271327
158 139 0.00327654
158 140 0.00395048
158 141 0.00475528
158 142 0.00571443
158 143 0.00685522
158 144 0.00820936
158 145 0.00981362
158 146 0.0117105
158 147 0.0139491
158 148 0.0165855
158 149 0.0196837
158 150 0.0233162
158 151 0.0275644
158 152 0.0325198
158 153 0.0382842
158 154 0.0449707
158 155 0.0527047
158 156 0.0616234
158 157 0.0718753
158 158 0.0836181
158 159 0.0970156
158 160 0.112232
158 161 0.129426
158 162 0.148743
158 163 0.170308
158 164 0.194215
158 165 0.220515
158 166 0.249207
158 167 0.280218
158 168 0.313388
158 169 0.348449
158 170 0.38501
158 171 0.422543
158 172 0.460377
158 173 0.497711
158 174 0.533624
158 175 0.567115
158 176 0.597139
158 177 0.622669
158 178 0.642754
158 179 0.656595
158 180 0.663622
158 181 0.663561
158 182 0.656483
158 183 0.642824
158 184 0.623354
158 185 0.599119
158 186 0.571338
158 187 0.54129
158 188 0.510212
158 189 0.479204
158 190 0.44917
158 191 0.42079
158 192 0.394509
158 193 0.37056
158 194 0.348985
158 195 0.329677
158 196 0.312407
158 197 0.296863
158 198 0.282681
158 199 0.26947

159 0 0.221519
159 1 0.205701
159 2 0.189897
159 3 0.174058
159 4 0.158176
159 5 0.142289
159 6 0.126481
159 7 0.110884
159 8 0.0956745
159 9 0.0810607
159 10 0.0672717
159 11 0.0545383
159 12 0.0430708
159 13 0.0330353
159 14 0.0245328
159 15 0.0175846
159 16 0.0121283
159 17 0.00802545
159 18 0.00508116
159 19 0.00307067
159 20 0.00176764
159 21 0.000967689
159 22 0.000503188
159 23 0.000248327
159 24 0.000116258
159 25 5.16275e-05
159 26 2.17504e-05
159 27 8.69663e-06
159 28 3.30206e-06
159 29 1.19147e-06
159 30 4.0888e-07
159 31 1.33573e-07
159 32 4.15781e-08
159 33 1.2344e-08
159 34 3.49883e-09
159 35 9.47765e-10
159 36 2.45597e-10
159 37 6.09469e-11
159 38 1.45051e-11
159 39 3.32404e-12
159 40 7.4794e-13
159 41 1.83905e-13
159 42 7.25988e-14
159 43 6.1394e-14
159 44 7.45893e-14
159 45 9.75941e-14
159 46 1.29065e-13
159 47 1.70836e-13
159 48 2.26019e-13
159 49 2.98845e-13
159 50 3.94912e-13
159 51 5.21591e-13
159 52 6.88573e-13
159 53 9.08572e-13
159 54 1.19823e-12
159 55 1.57932e-12
159 56 2.08025e-12
159 57 2.73811e-12
159 58 3.60138e-12
159 59 4.73338e-12
159 60 6.21692e-12
159 61 8.16029e-12
159 62 1.0705e-11
159 63 1.40355e-11
159 64 1.83923e-11
159 65 2.40874e-11
159 66 3.15259e-11
159 67 4.12327e-11
159 68 5.38875e-11
159 69 7.03711e-11
159 70 9.18254e-11
159 71 1.19732e-10
159 72 1.56011e-10
159 73 2.03151e-10
159 74 2.64373e-10
159 75 3.43833e-10
159 76 4.46885e-10
159 77 5.80419e-10
159 78 7.5328e-10
159 79 9.76832e-10
159 80 1.26567e-09
159 81 1.63854e-09
159 82 2.11954e-09
159 83 2.73966e-09
159 84 3.53864e-09
159 85 4.56745e-09
159 86 5.89126e-09
159 87 7.59321e-09
159 88 9.77925e-09
159 89 1.25842e-08
159 90 1.61793e-08
159 91 2.07828e-08
159 92 2.6672e-08
159 93 3.41999e-08
159 94 4.38154e-08
159 95 5.60887e-08
159 96 7.17431e-08
159 97 9.16933e-08
159 98 1.17095e-07
159 99 1.49402e-07
159 100 1.90448e-07
159 101 2.42537e-07
159 102 3.08567e-07
159 103 3.92188e-07
159 104 4.97986e-07
159 105 6.3173e-07
159 106 8.00659e-07
159 107 1.01384e-06
159 108 1.28261e-06
159 109 1.62109e-06
159 110 2.04687e-06
159 111 2.58181e-06
159 112 3.25307e-06
159 113 4.09439e-06
159 114 5.14769e-06
159 115 6.46498e-06
159 116 8.11079e-06
159 117 1.0165e-05
159 118 1.27261e-05
159 119 1.59156e-05
159 120 1.98827e-05
159 121 2.48104e-05
159 122 3.09231e-05
159 123 3.84952e-05
159 124 4.7863e-05
159 125 5.94377e-05
159 126 7.37221e-05
159 127 9.13295e-05
159 128 0.000113006
159 129 0.000139658
159 130 0.000172381
159 131 0.000212499
159 132 0.000261607
159 133 0.000321626
159 134 0.000394867
159 135 0.000484111
159 136 0.000592696
159 137 0.000724627
159 138 0.000884691
159 139 0.00107859
159 140 0.0013131
159 141 0.00159624
159 142 0.00193747
159 143 0.00234796
159 144 0.00284086
159 145 0.00343164
159 146 0.00413851
159 147 0.00498282
159 148 0.0059895
159 149 0.00718758
159 150 0.00861063
159 151 0.0102973
159 152 0.0122918
159 153 0.0146448
159 154 0.0174138
159 155 0.0206644
159 156 0.0244703
159 157 0.0289146
159 158 0.0340896
159 159 0.0400964
159 160 0.0470437
159 161 0.0550463
159 162 0.0642223
159 163 0.07469
159 164 0.086564
159 165 0.0999503
159 166 0.114941
159 167 0.131605
159 168 0.149982
159 169 0.170066
159 170 0.191797
159 171 0.215043
159 172 0.239594
159 173 0.265148
159 174 0.291309
159 175 0.317591
159 176 0.343425
159 177 0.368174
159 178 0.391166
159 179 0.411719
159 180 0.42919
159 181 0.443021
159 182 0.452786
159 183 0.458235
159 184 0.459317
159 185 0.456189
159 186 0.449197
159 187 0.438837
159 188 0.425706
159 189 0.410441
159 190 0.39367
159 191 0.375966
159 192 0.357814
159 193 0.339593
159 194 0.321573
159 195 0.303919
159 196 0.286704
159 197 0.269927
159 198 0.253531
159 199 0.23743

160 0 0.157094
160 1 0.143538
160 2 0.130052
160 3 0.116717
160 4 0.103626
160 5 0.0908847
160 6 0.0786149
160 7 0.0669465
160 8 0.056014
160 9 0.0459478
160 10 0.0368643
160 11 0.0288547
160 12 0.021975
160 13 0.0162376
160 14 0.0116076
160 15 0.00800464
160 16 0.00530998
160 17 0.00337936
160 18 0.00205828
160 19 0.00119719
160 20 0.000663776
160 21 0.000350311
160 22 0.000175789
160 23 8.38163e-05
160 24 3.79575e-05
160 25 1.63254e-05
160 26 6.6695e-06
160 27 2.58912e-06
160 28 9.55596e-07
160 29 3.35544e-07
160 30 1.12179e-07
160 31 3.57376e-08
160 32 1.08587e-08
160 33 3.14967e-09
160 34 8.7296e-10
160 35 2.31406e-10
160 36 5.87238e-11
160 37 1.42805e-11
160 38 3.33216e-12
160 39 7.48481e-13
160 40 1.64425e-13
160 41 3.86433e-14
160 42 1.39214e-14
160 43 1.10263e-14
160 44 1.32374e-14
160 45 1.73538e-14
160 46 2.30398e-14
160 47 3.06235e-14
160 48 4.06856e-14
160 49 5.40215e-14
160 50 7.16888e-14
160 51 9.50876e-14
160 52 1.26068e-13
160 53 1.67067e-13
160 54 2.21295e-13
160 55 2.92966e-13
160 56 3.87606e-13
160 57 5.12466e-13
160 58 6.77055e-13
160 59 8.93864e-13
160 60 1.1793e-12
160 61 1.55494e-12
160 62 2.0491e-12
160 63 2.69894e-12
160 64 3.55311e-12
160 65 4.67513e-12
160 66 6.14783e-12
160 67 8.07907e-12
160 68 1.06092e-11
160 69 1.3921e-11
160 70 1.82527e-11
160 71 2.39147e-11
160 72 3.13122e-11
160 73 4.09727e-11
160 74 5.35831e-11
160 75 7.00352e-11
160 76 9.14846e-11
160 77 1.19426e-10
160 78 1.55789e-10
160 79 2.03064e-10
160 80 2.64471e-10
160 81 3.44164e-10
160 82 4.47517e-10
160 83 5.81479e-10
160 84 7.55025e-10
160 85 9.7973e-10
160 86 1.2705e-09
160 87 1.64646e-09
160 88 2.13214e-09
160 89 2.75893e-09
160 90 3.56696e-09
160 91 4.60761e-09
160 92 5.94663e-09
160 93 7.6682e-09
160 94 9.88013e-09
160 95 1.27203e-08
160 96 1.63649e-08
160 97 2.10383e-08
160 98 2.70259e-08
160 99 3.46895e-08
160 100 4.44877e-08
160 101 5.70011e-08
160 102 7.2965e-08
160 103 9.33104e-08
160 104 1.19217e-07
160 105 1.5218e-07
160 106 1.94088e-07
160 107 2.4733e-07
160 108 3.14911e-07
160 109 4.00611e-07
160 110 5.09168e-07
160 111 6.46515e-07
160 112 8.20081e-07
160 113 1.03916e-06
160 114 1.31538e-06
160 115 1.66331e-06
160 116 2.10117e-06
160 117 2.65169e-06
160 118 3.34321e-06
160 119 4.21098e-06
160 120 5.29868e-06
160 121 6.66034e-06
160 122 8.36277e-06
160 123 1.04884e-05
160 124 1.31392e-05
160 125 1.64407e-05
160 126 2.05481e-05
160 127 2.56527e-05
160 128 3.19896e-05
160 129 3.98474e-05
160 130 4.95789e-05
160 131 6.16148e-05
160 132 7.64796e-05
160 133 9.48111e-05
160 134 0.000117385
160 135 0.000145142
160 136 0.000179228
160 137 0.000221031
160 138 0.000272231
160 139 0.000334857
160 140 0.00041135
160 141 0.000504639
160 142 0.000618227
160 143 0.000756298
160 144 0.000923841
160 145 0.00112681
160 146 0.00137228
160 147 0.0016687
160 148 0.00202608
160 149 0.00245625
160 150 0.00297318
160 151 0.00359321
160 152 0.00433544
160 153 0.00522209
160 154 0.00627894
160 155 0.00753585
160 156 0.0090273
160 157 0.010793
160 158 0.0128783
160 159 0.0153345
160 160 0.0182194
160 161 0.0215965
160 162 0.0255349
160 163 0.0301086
160 164 0.035395
160 165 0.0414735
160 166 0.0484237
160 167 0.0563222
160 168 0.0652387
160 169 0.075231
160 170 0.0863381
160 171 0.0985729
160 172 0.111913
160 173 0.126294
160 174 0.141598
160 175 0.157654
160 176 0.174229
160 177 0.191031
160 178 0.207717
160 179 0.223897
160 180 0.239153
160 181 0.253065
160 182 0.265228
160 183 0.275291
160 184 0.282977
160 185 0.288107
160 186 0.29061
160 187 0.290527
160 188 0.287994
160 189 0.283227
160 190 0.276496
160 191 0.268095
160 192 0.258323
160 193 0.247459
160 194 0.235753
160 195 0.223414
160 196 0.210613
160 197 0.197486
160 198 0.184137
160 199 0.170649

161 0 0.0958597
161 1 0.0865547
161 2 0.0773178
161 3 0.06826
161 4 0.0594893
161 5 0.0511109
161 6 0.0432242
161 7 0.0359201
161 8 0.0292766
161 9 0.0233548
161 10 0.0181939
161 11 0.0138079
161 12 0.010183
161 13 0.00727838
161 14 0.00502849
161 15 0.00334912
161 16 0.00214485
161 17 0.00131759
161 18 0.000774694
161 19 0.000435119
161 20 0.000233085
161 21 0.000118932
161 22 5.775e-05
161 23 2.66693e-05
161 24 1.17096e-05
161 25 4.88787e-06
161 26 1.94009e-06
161 27 7.32498e-07
161 28 2.63207e-07
161 29 9.00682e-08
161 30 2.93727e-08
161 31 9.13608e-09
161 32 2.71259e-09
161 33 7.69473e-10
161 34 2.08725e-10
161 35 5.41891e-11
161 36 1.34771e-11
161 37 3.2139e-12
161 38 7.35738e-13
161 39 1.62127e-13
161 40 3.4835e-14
161 41 7.86978e-15
161 42 2.60518e-15
161 43 1.92563e-15
161 44 2.27975e-15
161 45 2.99335e-15
161 46 3.98913e-15
161 47 5.3236e-15
161 48 7.10157e-15
161 49 9.46775e-15
161 50 1.26155e-14
161 51 1.68019e-14
161 52 2.23685e-14
161 53 2.97676e-14
161 54 3.9597e-14
161 55 5.26455e-14
161 56 6.99526e-14
161 57 9.28868e-14
161 58 1.23252e-13
161 59 1.63427e-13
161 60 2.16551e-13
161 61 2.86773e-13
161 62 3.79569e-13
161 63 5.02158e-13
161 64 6.64041e-13
161 65 8.7769e-13
161 66 1.15945e-12
161 67 1.53068e-12
161 68 2.01936e-12
161 69 2.66203e-12
161 70 3.50658e-12
161 71 4.61573e-12
161 72 6.07175e-12
161 73 7.9824e-12
161 74 1.04887e-11
161 75 1.3775e-11
161 76 1.80811e-11
161 77 2.37192e-11
161 78 3.10943e-11
161 79 4.07318e-11
161 80 5.33138e-11
161 81 6.9726e-11
161 82 9.11198e-11
161 83 1.18992e-10
161 84 1.5529e-10
161 85 2.02537e-10
161 86 2.64005e-10
161 87 3.43919e-10
161 88 4.47727e-10
161 89 5.82438e-10
161 90 7.57069e-10
161 91 9.83221e-10
161 92 1.27583e-09
161 93 1.65412e-09
161 94 2.14289e-09
161 95 2.77407e-09
161 96 3.5887e-09
161 97 4.63944e-09
161 98 5.99368e-09
161 99 7.73748e-09
161 100 9.98053e-09
161 101 1.28626e-08
161 102 1.65616e-08
161 103 2.13046e-08
161 104 2.7381e-08
161 105 3.51599e-08
161 106 4.51119e-08
161 107 5.78355e-08
161 108 7.40906e-08
161 109 9.48392e-08
161 110 1.21296e-07
161 111 1.54994e-07
161 112 1.97864e-07
161 113 2.52339e-07
161 114 3.21486e-07
161 115 4.09173e-07
161 116 5.20276e-07
161 117 6.60938e-07
161 118 8.38878e-07
161 119 1.06377e-06
161 120 1.34773e-06
161 121 1.70584e-06
161 122 2.15691e-06
161 123 2.72434e-06
161 124 3.43726e-06
161 125 4.3319e-06
161 126 5.45341e-06
161 127 6.85789e-06
161 128 8.61506e-06
161 129 1.08113e-05
161 130 1.35534e-05
161 131 1.69728e-05
161 132 2.12312e-05
161 133 2.65271e-05
161 134 3.3104e-05
161 135 4.12605e-05
161 136 5.13627e-05
161 137 6.38595e-05
161 138 7.93005e-05
161 139 9.83569e-05
161 140 0.000121846
161 141 0.000150761
161 142 0.000186302
161 143 0.000229921
161 144 0.000283368
161 145 0.000348754
161 146 0.00042862
161 147 0.000526029
161 148 0.000644666
161 149 0.000788951
161 150 0.000964171
161 151 0.00117662
161 152 0.00143377
161 153 0.00174445
161 154 0.00211906
161 155 0.00256985
161 156 0.00311119
161 157 0.00375993
161 158 0.00453573
161 159 0.00546142
161 160 0.00656327
161 161 0.00787121
161 162 0.00941894
161 163 0.0112439
161 164 0.0133872
161 165 0.0158931
161 166 0.0188088
161 167 0.0221833
161 168 0.0260666
161 169 0.0305075
161 170 0.035551
161 171 0.0412351
161 172 0.0475864
161 173 0.0546156
161 174 0.0623118
161 175 0.0706382
161 176 0.0795271
161 177 0.0888767
161 178 0.0985495
161 179 0.108372
161 180 0.11814
161 181 0.127622
161 182 0.136572
161 183 0.144743
161 184 0.151899
161 185 0.157835
161 186 0.162386
161 187 0.165443
161 188 0.16695
161 189 0.166908
161 190 0.16537
161 191 0.162428
161 192 0.158205
161 193 0.152844
161 194 0.146496
161 195 0.139314
161 196 0.131447
161 197 0.123037
161 198 0.114219
161 199 0.10512

162 0 0.0516805
162 1 0.0462317
162 2 0.0408289
162 3 0.0355626
162 4 0.0305159
162 5 0.0257636
162 6 0.0213696
162 7 0.0173853
162 8 0.0138477
162 9 0.0107776
162 10 0.00817865
162 11 0.00603768
162 12 0.00432564
162 13 0.00300024
162 14 0.00200959
162 15 0.00129672
162 16 0.000804176
162 17 0.000478268
162 18 0.000272238
162 19 0.000148061
162 20 7.68302e-05
162 21 3.79961e-05
162 22 1.78942e-05
162 23 8.02097e-06
162 24 3.4212e-06
162 25 1.38856e-06
162 26 5.36371e-07
162 27 1.97261e-07
162 28 6.91054e-08
162 29 2.3075e-08
162 30 7.34909e-09
162 31 2.23417e-09
162 32 6.48841e-10
162 33 1.80161e-10
162 34 4.78683e-11
162 35 1.21807e-11
162 36 2.97103e-12
162 37 6.95232e-13
162 38 1.56244e-13
162 39 3.3801e-14
162 40 7.11383e-15
162 41 1.55212e-15
162 42 4.75543e-16
162 43 3.272e-16
162 44 3.81236e-16
162 45 5.01162e-16
162 46 6.70307e-16
162 47 8.98048e-16
162 48 1.20271e-15
162 49 1.60977e-15
162 50 2.15347e-15
162 51 2.87952e-15
162 52 3.84892e-15
162 53 5.14285e-15
162 54 6.86914e-15
162 55 9.17065e-15
162 56 1.22364e-14
162 57 1.63163e-14
162 58 2.17412e-14
162 59 2.89491e-14
162 60 3.85209e-14
162 61 5.12274e-14
162 62 6.80914e-14
162 63 9.04682e-14
162 64 1.2015e-13
162 65 1.59502e-13
162 66 2.11637e-13
162 67 2.80645e-13
162 68 3.71899e-13
162 69 4.9246e-13
162 70 6.51611e-13
162 71 8.61578e-13
162 72 1.13847e-12
162 73 1.50351e-12
162 74 1.98463e-12
162 75 2.6185e-12
162 76 3.45314e-12
162 77 4.55133e-12
162 78 5.99496e-12
162 79 7.89077e-12
162 80 1.0378e-11
162 81 1.36382e-11
162 82 1.79089e-11
162 83 2.35004e-11
162 84 3.08184e-11
162 85 4.03927e-11
162 86 5.29134e-11
162 87 6.92772e-11
162 88 9.06467e-11
162 89 1.18526e-10
162 90 1.54861e-10
162 91 2.02165e-10
162 92 2.63695e-10
162 93 3.43667e-10
162 94 4.47549e-10
162 95 5.82427e-10
162 96 7.57468e-10
162 97 9.84515e-10
162 98 1.27882e-09
162 99 1.65997e-09
162 100 2.15311e-09
162 101 2.79041e-09
162 102 3.61313e-09
162 103 4.67416e-09
162 104 6.04137e-09
162 105 7.80194e-09
162 106 1.00677e-08
162 107 1.2982e-08
162 108 1.67281e-08
162 109 2.15398e-08
162 110 2.77142e-08
162 111 3.56286e-08
162 112 4.57615e-08
162 113 5.87197e-08
162 114 7.52732e-08
162 115 9.63998e-08
162 116 1.23342e-07
162 117 1.57675e-07
162 118 2.01397e-07
162 119 2.57034e-07
162 120 3.27768e-07
162 121 4.176e-07
162 122 5.31552e-07
162 123 6.75918e-07
162 124 8.58587e-07
162 125 1.08945e-06
162 126 1.38093e-06
162 127 1.7486e-06
162 128 2.21197e-06
162 129 2.79545e-06
162 130 3.5295e-06
162 131 4.45198e-06
162 132 5.60985e-06
162 133 7.06126e-06
162 134 8.87815e-06
162 135 1.11495e-05
162 136 1.39852e-05
162 137 1.75217e-05
162 138 2.19271e-05
162 139 2.74093e-05
162 140 3.42243e-05
162 141 4.26862e-05
162 142 5.31795e-05
162 143 6.61734e-05
162 144 8.22399e-05
162 145 0.000102075
162 146 0.000126526
162 147 0.000156625
162 148 0.000193626
162 149 0.000239055
162 150 0.000294759
162 151 0.00036297
162 152 0.000446371
162 153 0.00054818
162 154 0.00067224
162 155 0.000823134
162 156 0.00100632
162 157 0.00122828
162 158 0.00149673
162 159 0.00182074
162 160 0.00221102
162 161 0.00268004
162 162 0.0032422
162 163 0.00391398
162 164 0.00471398
162 165 0.00566301
162 166 0.00678402
162 167 0.00810201
162 168 0.00964372
162 169 0.0114372
162 170 0.0135109
162 171 0.0158927
162 172 0.0186079
162 173 0.0216774
162 174 0.025115
162 175 0.028925
162 176 0.0330987
162 177 0.037612
162 178 0.042423
162 179 0.0474701
162 180 0.0526712
162 181 0.0579245
162 182 0.0631112
162 183 0.0680996
162 184 0.0727512
162 185 0.076929
162 186 0.0805051
162 187 0.0833691
162 188 0.0854338
162 189 0.0866406
162 190 0.0869606
162 191 0.0863944
162 192 0.0849699
162 193 0.0827383
162 194 0.0797694
162 195 0.0761474
162 196 0.0719661
162 197 0.0673255
162 198 0.0623286
162 199 0.0570794

163 0 0.025048
163 1 0.0222368
163 2 0.0194509
163 3 0.0167481
163 4 0.0141798
163 5 0.0117899
163 6 0.00961317
163 7 0.00767449
163 8 0.00598826
163 9 0.00455822
163 10 0.00337789
163 11 0.00243174
163 12 0.00169681
163 13 0.00114498
163 14 0.000745448
163 15 0.00046721
163 16 0.000281291
163 17 0.000162364
163 18 8.96907e-05
163 19 4.73445e-05
163 20 2.38515e-05
163 21 1.14569e-05
163 22 5.24354e-06
163 23 2.28564e-06
163 24 9.48718e-07
163 25 3.74997e-07
163 26 1.4118e-07
163 27 5.06452e-08
163 28 1.73195e-08
163 29 5.64966e-09
163 30 1.75912e-09
163 31 5.23201e-10
163 32 1.48757e-10
163 33 4.04641e-11
163 34 1.05389e-11
163 35 2.63034e-12
163 36 6.29615e-13
163 37 1.4466e-13
163 38 3.19342e-14
163 39 6.78673e-15
163 40 1.40078e-15
163 41 2.96304e-16
163 42 8.46225e-17
163 43 5.41219e-17
163 44 6.19393e-17
163 45 8.14904e-17
163 46 1.09375e-16
163 47 1.47093e-16
163 48 1.97749e-16
163 49 2.65693e-16
163 50 3.56795e-16
163 51 4.7893e-16
163 52 6.42654e-16
163 53 8.62079e-16
163 54 1.15603e-15
163 55 1.54957e-15
163 56 2.07597e-15
163 57 2.77943e-15
163 58 3.71865e-15
163 59 4.97167e-15
163 60 6.64247e-15
163 61 8.8696e-15
163 62 1.18378e-14
163 63 1.57931e-14
163 64 2.10624e-14
163 65 2.80791e-14
163 66 3.74164e-14
163 67 4.98307e-14
163 68 6.63201e-14
163 69 8.8201e-14
163 70 1.17213e-13
163 71 1.55656e-13
163 72 2.06576e-13
163 73 2.74008e-13
163 74 3.63286e-13
163 75 4.81453e-13
163 76 6.37784e-13
163 77 8.44457e-13
163 78 1.11744e-12
163 79 1.47763e-12
163 80 1.95242e-12
163 81 2.57773e-12
163 82 3.40069e-12
163 83 4.4833e-12
163 84 5.907e-12
163 85 7.77877e-12
163 86 1.02388e-11
163 87 1.34701e-11
163 88 1.77116e-11
163 89 2.32736e-11
163 90 3.05597e-11
163 91 4.00943e-11
163 92 5.25593e-11
163 93 6.88432e-11
163 94 9.01042e-11
163 95 1.17852e-10
163 96 1.54054e-10
163 97 2.01264e-10
163 98 2.62795e-10
163 99 3.42926e-10
163 100 4.47178e-10
163 101 5.8266e-10
163 102 7.58535e-10
163 103 9.86612e-10
163 104 1.28214e-09
163 105 1.66482e-09
163 106 2.1601e-09
163 107 2.80081e-09
163 108 3.62925e-09
163 109 4.69968e-09
163 110 6.08159e-09
163 111 7.86375e-09
163 112 1.01594e-08
163 113 1.31131e-08
163 114 1.69093e-08
163 115 2.17837e-08
163 116 2.8038e-08
163 117 3.60578e-08
163 118 4.63355e-08
163 119 5.94983e-08
163 120 7.6343e-08
163 121 9.78786e-08
163 122 1.2538e-07
163 123 1.60457e-07
163 124 2.05141e-07
163 125 2.61995e-07
163 126 3.34261e-07
163 127 4.26037e-07
163 128 5.42503e-07
163 129 6.90192e-07
163 130 8.77325e-07
163 131 1.11422e-06
163 132 1.41377e-06
163 133 1.79209e-06
163 134 2.26923e-06
163 135 2.87023e-06
163 136 3.62626e-06
163 137 4.57625e-06
163 138 5.76877e-06
163 139 7.26433e-06
163 140 9.13823e-06
163 141 1.14839e-05
163 142 1.44167e-05
163 143 1.80789e-05
163 144 2.26456e-05
163 145 2.83318e-05
163 146 3.54015e-05
163 147 4.41793e-05
163 148 5.50639e-05
163 149 6.85452e-05
163 150 8.52238e-05
163 151 0.000105834
163 152 0.00013127
163 153 0.000162617
163 154 0.000201188
